DEBUG 2025-04-30 13:36:46,036 views 37256 72300 Debug in visualizer_interface: Conversion error: An unexpected error occurred during ODS processing: File type '.ods' is not supported for read.
DEBUG 2025-04-30 13:36:46,037 views 37256 72300 Debug in visualizer_interface: Rendering visualizer_interface.html
DEBUG 2025-04-30 13:36:47,310 views 37256 72300 Debug in chart_only_view: Retrieved 0 headers from session.
DEBUG 2025-04-30 13:36:47,310 views 37256 72300 Debug in chart_only_view: Retrieved 0 data rows from session.
DEBUG 2025-04-30 13:36:47,310 views 37256 72300 Debug in chart_only_view: Conversion error: An unexpected error occurred during ODS processing: File type '.ods' is not supported for read.
DEBUG 2025-04-30 13:36:47,310 views 37256 72300 Debug in chart_only_view: Successfully serialized data to JSON string.
DEBUG 2025-04-30 13:36:47,310 views 37256 72300 Debug in chart_only_view: Rendering chart_only.html
INFO 2025-04-30 14:34:41,686 autoreload 102180 94592 Watching for file changes with StatReloader
DEBUG 2025-04-30 14:34:45,346 plugin 102180 94592 declare 'renderer' plugin manager
DEBUG 2025-04-30 14:34:45,346 plugin 102180 94592 declare 'parser' plugin manager
DEBUG 2025-04-30 14:34:45,394 plugin 102180 94592 declare 'pyexcel-io reader' plugin manager
DEBUG 2025-04-30 14:34:45,395 plugin 102180 94592 declare 'pyexcel-io writer' plugin manager
DEBUG 2025-04-30 14:34:45,395 plugin 102180 94592 declare 'pyexcel-io v2 writer' plugin manager
DEBUG 2025-04-30 14:34:45,395 plugin 102180 94592 declare 'pyexcel-io v2 reader' plugin manager
DEBUG 2025-04-30 14:34:45,405 loader 102180 94592 scanning for plugins...
DEBUG 2025-04-30 14:34:45,452 loader 102180 94592 ignored pyexcel_io
DEBUG 2025-04-30 14:34:45,455 plugin 102180 94592 add pyexcel_ods.odsr.ODSBook as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,455 plugin 102180 94592 load pyexcel_ods.odsr.ODSBook later
DEBUG 2025-04-30 14:34:45,455 plugin 102180 94592 add pyexcel_ods.odsr.ODSBookInContent as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,455 plugin 102180 94592 load pyexcel_ods.odsr.ODSBookInContent later
DEBUG 2025-04-30 14:34:45,455 plugin 102180 94592 add pyexcel_ods.odsw.ODSWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,456 plugin 102180 94592 load pyexcel_ods.odsw.ODSWriter later
DEBUG 2025-04-30 14:34:45,456 utils 102180 94592 found pyexcel_ods
DEBUG 2025-04-30 14:34:45,459 plugin 102180 94592 add pyexcel_ods3.odsr.ODSBook as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,459 plugin 102180 94592 load pyexcel_ods3.odsr.ODSBook later
DEBUG 2025-04-30 14:34:45,460 plugin 102180 94592 add pyexcel_ods3.odsr.ODSBookInContent as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,460 plugin 102180 94592 load pyexcel_ods3.odsr.ODSBookInContent later
DEBUG 2025-04-30 14:34:45,461 plugin 102180 94592 add pyexcel_ods3.odsw.ODSWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,461 plugin 102180 94592 load pyexcel_ods3.odsw.ODSWriter later
DEBUG 2025-04-30 14:34:45,462 utils 102180 94592 found pyexcel_ods3
DEBUG 2025-04-30 14:34:45,467 plugin 102180 94592 add pyexcel_io.readers.csv_in_file.FileReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,467 plugin 102180 94592 load pyexcel_io.readers.csv_in_file.FileReader later
DEBUG 2025-04-30 14:34:45,467 plugin 102180 94592 add pyexcel_io.readers.csv_content.ContentReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,468 plugin 102180 94592 load pyexcel_io.readers.csv_content.ContentReader later
DEBUG 2025-04-30 14:34:45,468 plugin 102180 94592 add pyexcel_io.readers.csv_in_memory.MemoryReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,468 plugin 102180 94592 load pyexcel_io.readers.csv_in_memory.MemoryReader later
DEBUG 2025-04-30 14:34:45,469 plugin 102180 94592 add pyexcel_io.readers.csvz.FileReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,469 plugin 102180 94592 load pyexcel_io.readers.csvz.FileReader later
DEBUG 2025-04-30 14:34:45,469 plugin 102180 94592 add pyexcel_io.readers.csvz.ContentReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,469 plugin 102180 94592 load pyexcel_io.readers.csvz.ContentReader later
DEBUG 2025-04-30 14:34:45,469 utils 102180 94592 found pyexcel_io.readers
DEBUG 2025-04-30 14:34:45,471 plugin 102180 94592 add pyexcel_io.writers.csv_in_file.CsvFileWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,471 plugin 102180 94592 load pyexcel_io.writers.csv_in_file.CsvFileWriter later
DEBUG 2025-04-30 14:34:45,472 plugin 102180 94592 add pyexcel_io.writers.csv_in_memory.CsvMemoryWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,472 plugin 102180 94592 load pyexcel_io.writers.csv_in_memory.CsvMemoryWriter later
DEBUG 2025-04-30 14:34:45,472 plugin 102180 94592 add pyexcel_io.writers.csvz_writer.CsvZipWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,474 plugin 102180 94592 load pyexcel_io.writers.csvz_writer.CsvZipWriter later
DEBUG 2025-04-30 14:34:45,474 utils 102180 94592 found pyexcel_io.writers
DEBUG 2025-04-30 14:34:45,476 plugin 102180 94592 add pyexcel_io.database.exporters.queryset.QueryReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,476 plugin 102180 94592 load pyexcel_io.database.exporters.queryset.QueryReader later
DEBUG 2025-04-30 14:34:45,476 plugin 102180 94592 add pyexcel_io.database.exporters.django.DjangoBookReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,477 plugin 102180 94592 load pyexcel_io.database.exporters.django.DjangoBookReader later
DEBUG 2025-04-30 14:34:45,477 plugin 102180 94592 add pyexcel_io.database.importers.django.DjangoBookWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,477 plugin 102180 94592 load pyexcel_io.database.importers.django.DjangoBookWriter later
DEBUG 2025-04-30 14:34:45,477 plugin 102180 94592 add pyexcel_io.database.exporters.sqlalchemy.SQLBookReader as 'pyexcel-io v2 reader' plugin
DEBUG 2025-04-30 14:34:45,478 plugin 102180 94592 load pyexcel_io.database.exporters.sqlalchemy.SQLBookReader later
DEBUG 2025-04-30 14:34:45,478 plugin 102180 94592 add pyexcel_io.database.importers.sqlalchemy.SQLBookWriter as 'pyexcel-io v2 writer' plugin
DEBUG 2025-04-30 14:34:45,478 plugin 102180 94592 load pyexcel_io.database.importers.sqlalchemy.SQLBookWriter later
DEBUG 2025-04-30 14:34:45,479 utils 102180 94592 found pyexcel_io.database
DEBUG 2025-04-30 14:34:45,479 loader 102180 94592 scanning done
DEBUG 2025-04-30 14:34:45,479 plugin 102180 94592 declare 'source' plugin manager
DEBUG 2025-04-30 14:34:45,479 loader 102180 94592 scanning for plugins...
DEBUG 2025-04-30 14:34:45,526 loader 102180 94592 ignored pyexcel_io
DEBUG 2025-04-30 14:34:45,527 loader 102180 94592 ignored pyexcel_ods
DEBUG 2025-04-30 14:34:45,528 loader 102180 94592 ignored pyexcel_ods3
DEBUG 2025-04-30 14:34:45,534 plugin 102180 94592 add pyexcel.plugins.parsers.excel.ExcelParser as 'parser' plugin
DEBUG 2025-04-30 14:34:45,534 plugin 102180 94592 load pyexcel.plugins.parsers.excel.ExcelParser later
DEBUG 2025-04-30 14:34:45,535 plugin 102180 94592 add pyexcel.plugins.parsers.sqlalchemy.SQLAlchemyExporter as 'parser' plugin
DEBUG 2025-04-30 14:34:45,535 plugin 102180 94592 load pyexcel.plugins.parsers.sqlalchemy.SQLAlchemyExporter later
DEBUG 2025-04-30 14:34:45,536 plugin 102180 94592 add pyexcel.plugins.parsers.django.DjangoExporter as 'parser' plugin
DEBUG 2025-04-30 14:34:45,536 plugin 102180 94592 load pyexcel.plugins.parsers.django.DjangoExporter later
DEBUG 2025-04-30 14:34:45,537 utils 102180 94592 found pyexcel.plugins.parsers
DEBUG 2025-04-30 14:34:45,538 plugin 102180 94592 add pyexcel.plugins.renderers.sqlalchemy.SQLAlchemyRenderer as 'renderer' plugin
DEBUG 2025-04-30 14:34:45,539 plugin 102180 94592 load pyexcel.plugins.renderers.sqlalchemy.SQLAlchemyRenderer later
DEBUG 2025-04-30 14:34:45,539 plugin 102180 94592 add pyexcel.plugins.renderers.django.DjangoRenderer as 'renderer' plugin
DEBUG 2025-04-30 14:34:45,539 plugin 102180 94592 load pyexcel.plugins.renderers.django.DjangoRenderer later
DEBUG 2025-04-30 14:34:45,539 plugin 102180 94592 add pyexcel.plugins.renderers.excel.ExcelRenderer as 'renderer' plugin
DEBUG 2025-04-30 14:34:45,541 plugin 102180 94592 load pyexcel.plugins.renderers.excel.ExcelRenderer later
DEBUG 2025-04-30 14:34:45,541 plugin 102180 94592 add pyexcel.plugins.renderers._texttable.TextTableRenderer as 'renderer' plugin
DEBUG 2025-04-30 14:34:45,541 plugin 102180 94592 load pyexcel.plugins.renderers._texttable.TextTableRenderer later
DEBUG 2025-04-30 14:34:45,541 utils 102180 94592 found pyexcel.plugins.renderers
DEBUG 2025-04-30 14:34:45,544 plugin 102180 94592 add pyexcel.plugins.sources.http.HttpSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,545 plugin 102180 94592 load pyexcel.plugins.sources.http.HttpSource later
DEBUG 2025-04-30 14:34:45,558 source_plugin 102180 94592 Instance attribute: url , url , 
DEBUG 2025-04-30 14:34:45,558 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,560 plugin 102180 94592 add pyexcel.plugins.sources.sheet_stream_source.SheetStreamSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,560 plugin 102180 94592 load pyexcel.plugins.sources.sheet_stream_source.SheetStreamSource later
DEBUG 2025-04-30 14:34:45,560 plugin 102180 94592 add pyexcel.plugins.sources.file_input.ReadExcelFromFile as 'source' plugin
DEBUG 2025-04-30 14:34:45,561 plugin 102180 94592 load pyexcel.plugins.sources.file_input.ReadExcelFromFile later
DEBUG 2025-04-30 14:34:45,561 plugin 102180 94592 add pyexcel.plugins.sources.memory_input.ReadExcelFileMemory as 'source' plugin
DEBUG 2025-04-30 14:34:45,561 plugin 102180 94592 load pyexcel.plugins.sources.memory_input.ReadExcelFileMemory later
DEBUG 2025-04-30 14:34:45,562 source_plugin 102180 94592 Instance attribute: xls queryset tsv html xlsx xlsb tsvz xlsm csv ods pdf csvz , xls queryset tsv html xlsx xlsb tsvz xlsm csv ods pdf csvz , 
DEBUG 2025-04-30 14:34:45,563 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,563 plugin 102180 94592 add pyexcel.plugins.sources.file_output.WriteSheetToFile as 'source' plugin
DEBUG 2025-04-30 14:34:45,563 plugin 102180 94592 load pyexcel.plugins.sources.file_output.WriteSheetToFile later
DEBUG 2025-04-30 14:34:45,563 plugin 102180 94592 add pyexcel.plugins.sources.file_output.WriteBookToFile as 'source' plugin
DEBUG 2025-04-30 14:34:45,564 plugin 102180 94592 load pyexcel.plugins.sources.file_output.WriteBookToFile later
DEBUG 2025-04-30 14:34:45,564 plugin 102180 94592 add pyexcel.plugins.sources.output_to_memory.WriteSheetToMemory as 'source' plugin
DEBUG 2025-04-30 14:34:45,565 plugin 102180 94592 load pyexcel.plugins.sources.output_to_memory.WriteSheetToMemory later
DEBUG 2025-04-30 14:34:45,565 source_plugin 102180 94592 Instance attribute: xls tsv xlsx tsvz xlsm csv ods csvz texttable , 
DEBUG 2025-04-30 14:34:45,565 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,566 plugin 102180 94592 add pyexcel.plugins.sources.output_to_memory.WriteBookToMemory as 'source' plugin
DEBUG 2025-04-30 14:34:45,566 plugin 102180 94592 load pyexcel.plugins.sources.output_to_memory.WriteBookToMemory later
DEBUG 2025-04-30 14:34:45,568 source_plugin 102180 94592 Instance attribute: xls tsv xlsx tsvz xlsm csv ods csvz texttable , 
DEBUG 2025-04-30 14:34:45,568 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,568 plugin 102180 94592 add pyexcel.plugins.sources.pydata.bookdict.BookDictSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,568 plugin 102180 94592 load pyexcel.plugins.sources.pydata.bookdict.BookDictSource later
DEBUG 2025-04-30 14:34:45,569 source_plugin 102180 94592 Instance attribute: bookdict , bookdict , bookdict , bookdict , 
DEBUG 2025-04-30 14:34:45,569 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,570 plugin 102180 94592 add pyexcel.plugins.sources.pydata.dictsource.DictSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,570 plugin 102180 94592 load pyexcel.plugins.sources.pydata.dictsource.DictSource later
DEBUG 2025-04-30 14:34:45,570 source_plugin 102180 94592 Instance attribute: dict , dict , dict , dict , 
DEBUG 2025-04-30 14:34:45,571 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,571 plugin 102180 94592 add pyexcel.plugins.sources.pydata.arraysource.ArraySource as 'source' plugin
DEBUG 2025-04-30 14:34:45,571 plugin 102180 94592 load pyexcel.plugins.sources.pydata.arraysource.ArraySource later
DEBUG 2025-04-30 14:34:45,571 source_plugin 102180 94592 Instance attribute: array , array , array , array , 
DEBUG 2025-04-30 14:34:45,573 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,573 plugin 102180 94592 add pyexcel.plugins.sources.pydata.records.RecordsSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,573 plugin 102180 94592 load pyexcel.plugins.sources.pydata.records.RecordsSource later
DEBUG 2025-04-30 14:34:45,573 source_plugin 102180 94592 Instance attribute: records , records , records , records , 
DEBUG 2025-04-30 14:34:45,574 source_plugin 102180 94592 Source registry: 
DEBUG 2025-04-30 14:34:45,574 plugin 102180 94592 add pyexcel.plugins.sources.django.SheetDjangoSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,574 plugin 102180 94592 load pyexcel.plugins.sources.django.SheetDjangoSource later
DEBUG 2025-04-30 14:34:45,575 plugin 102180 94592 add pyexcel.plugins.sources.django.BookDjangoSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,575 plugin 102180 94592 load pyexcel.plugins.sources.django.BookDjangoSource later
DEBUG 2025-04-30 14:34:45,576 plugin 102180 94592 add pyexcel.plugins.sources.sqlalchemy.SheetSQLAlchemySource as 'source' plugin
DEBUG 2025-04-30 14:34:45,576 plugin 102180 94592 load pyexcel.plugins.sources.sqlalchemy.SheetSQLAlchemySource later
DEBUG 2025-04-30 14:34:45,576 plugin 102180 94592 add pyexcel.plugins.sources.sqlalchemy.BookSQLSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,576 plugin 102180 94592 load pyexcel.plugins.sources.sqlalchemy.BookSQLSource later
DEBUG 2025-04-30 14:34:45,577 plugin 102180 94592 add pyexcel.plugins.sources.querysets.SheetQuerySetSource as 'source' plugin
DEBUG 2025-04-30 14:34:45,577 plugin 102180 94592 load pyexcel.plugins.sources.querysets.SheetQuerySetSource later
DEBUG 2025-04-30 14:34:45,578 utils 102180 94592 found pyexcel.plugins.sources
DEBUG 2025-04-30 14:34:45,578 loader 102180 94592 scanning done
DEBUG 2025-04-30 14:35:01,629 views 102180 72736 Debug in upload_file_view: GET request - Rendering upload form.
DEBUG 2025-04-30 14:35:09,265 views 102180 72736 Debug in upload_file_view: Processing file: simple_generated_data.ods
DEBUG 2025-04-30 14:35:09,265 views 102180 72736 Debug in upload_file_view: File extension: .ods
DEBUG 2025-04-30 14:35:09,266 views 102180 72736 Debug in upload_file_view: Raw file content type: <class 'bytes'>
DEBUG 2025-04-30 14:35:09,266 views 102180 72736 Debug in upload_file_view: Handling ODS.
DEBUG 2025-04-30 14:35:09,266 ods_handler 102180 72736 Debug in ods_to_list_of_dicts: Starting ODS parsing.
DEBUG 2025-04-30 14:35:09,266 ods_handler 102180 72736 Debug in ods_to_list_of_dicts: Calling pyexcel.get_book with file_type='.ods'.
DEBUG 2025-04-30 14:35:09,267 source_plugin 102180 72736 load me now:book-read
ERROR 2025-04-30 14:35:09,267 ods_handler 102180 72736 Debug in ods_to_list_of_dicts: An unexpected error occurred during ODS processing: File type '.ods' is not supported for read.
Traceback (most recent call last):
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\file_handlers\converters\ods_handler.py", line 67, in ods_to_list_of_dicts
    book = pyexcel.get_book(file_content=raw_file_content, file_type='.ods')
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\venv\lib\site-packages\pyexcel\core.py", line 48, in get_book
    book_stream = sources.get_book_stream(**keywords)
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\venv\lib\site-packages\pyexcel\internal\core.py", line 36, in get_book_stream
    a_source = SOURCE.get_book_source(**keywords)
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\venv\lib\site-packages\pyexcel\internal\source_plugin.py", line 95, in get_book_source
    **keywords,
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\venv\lib\site-packages\pyexcel\internal\source_plugin.py", line 75, in get_a_plugin
    **keywords,
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\venv\lib\site-packages\pyexcel\internal\source_plugin.py", line 50, in load_me_now
    _error_handler(action, **keywords)
  File "C:\Users\Jason\OneDrive\Desktop\datavis_project\venv\lib\site-packages\pyexcel\internal\source_plugin.py", line 152, in _error_handler
    constants.FILE_TYPE_NOT_SUPPORTED_FMT % (file_type, action),
pyexcel.exceptions.FileTypeNotSupported: File type '.ods' is not supported for read.
DEBUG 2025-04-30 14:35:09,271 views 102180 72736 Debug in upload_file_view: Conversion error stored in session: An unexpected error occurred during ODS processing: File type '.ods' is not supported for read.
DEBUG 2025-04-30 14:35:09,271 views 102180 72736 Debug in upload_file_view: Redirecting to data table page.
DEBUG 2025-04-30 14:35:09,296 views 102180 72736 Debug in visualizer_interface: Retrieved 0 headers from session.
DEBUG 2025-04-30 14:35:09,297 views 102180 72736 Debug in visualizer_interface: Retrieved 0 data rows from session.
DEBUG 2025-04-30 14:35:09,297 views 102180 72736 Debug in visualizer_interface: Conversion error: An unexpected error occurred during ODS processing: File type '.ods' is not supported for read.
DEBUG 2025-04-30 14:35:09,297 views 102180 72736 Debug in visualizer_interface: Rendering visualizer_interface.html
DEBUG 2025-04-30 14:35:11,024 views 102180 72736 Debug in chart_only_view: Retrieved 0 headers from session.
DEBUG 2025-04-30 14:35:11,024 views 102180 72736 Debug in chart_only_view: Retrieved 0 data rows from session.
DEBUG 2025-04-30 14:35:11,026 views 102180 72736 Debug in chart_only_view: Conversion error: An unexpected error occurred during ODS processing: File type '.ods' is not supported for read.
DEBUG 2025-04-30 14:35:11,026 views 102180 72736 Debug in chart_only_view: Successfully serialized data to JSON string.
DEBUG 2025-04-30 14:35:11,027 views 102180 72736 Debug in chart_only_view: Rendering chart_only.html
INFO 2025-04-30 14:37:40,220 autoreload 102180 94592 C:\Users\Jason\OneDrive\Desktop\datavis_project\file_handlers\converters\ods_handler.py changed, reloading.
INFO 2025-04-30 14:37:41,756 autoreload 73472 19576 Watching for file changes with StatReloader
DEBUG 2025-04-30 14:37:42,653 plugin 73472 19576 declare 'renderer' plugin manager
DEBUG 2025-04-30 14:37:42,653 plugin 73472 19576 declare 'parser' plugin manager
DEBUG 2025-04-30 14:37:42,700 plugin 73472 19576 declare 'pyexcel-io reader' plugin manager
DEBUG 2025-04-30 14:37:42,700 plugin 73472 19576 declare 'pyexcel-io writer' plugin manager
DEBUG 2025-04-30 14:37:42,701 plugin 73472 19576 declare 'pyexcel-io v2 writer' plugin manager
DEBUG 2025-04-30 14:37:42,701 plugin 73472 19576 declare 'pyexcel-io v2 reader' plugin manager
